C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_035.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_035.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_035.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_135.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_135.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_135.jpg, 0, 0.9214915, 0, 30.17785
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_237.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_237.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_237.jpg, 0, 0.6171106, 0, 30.09794
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_337.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_337.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_337.jpg, 0, 0.3157513, 0, 30.02043
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_439.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_439.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_439.jpg, -0.077352, 0.009434187, 0, 29.87337
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_549.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_549.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_549.jpg, -0.2177766, 0, 0, 29.4335
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_658.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_658.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_658.jpg, 0, 0, 0, 29.13568
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_770.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_770.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_770.jpg, -0.3343413, 0, 0, 28.74623
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_880.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_880.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_880.jpg, -0.04171292, 0, 0, 28.44609
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_10_989.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_10_989.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_10_989.jpg, 0, 0, 0, 28.09766
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_099.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_099.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_099.jpg, 0, 0, 0, 27.81496
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_206.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_206.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_206.jpg, 0, 0, 0, 27.48008
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_310.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_310.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_310.jpg, 0, 0, 0, 27.20415
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_415.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_415.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_415.jpg, 0, 0, 0, 26.931
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_519.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_519.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_519.jpg, 0, 0, 0, 26.66058
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_624.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_624.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_624.jpg, -0.1066179, 0, 0, 26.33539
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_727.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_727.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_727.jpg, 0, 0, 0, 26.05421
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_830.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_830.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_830.jpg, 0, 0, 0, 25.7915
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_11_934.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_11_934.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_11_934.jpg, 0, 0, 0, 25.53238
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_037.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_037.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_037.jpg, 0, 0.2108136, 0, 25.357
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_140.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_140.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_140.jpg, 0, 0.5198652, 0, 25.54781
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_244.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_244.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_244.jpg, 0, 0.8637094, 0, 26.25484
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_346.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_346.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_346.jpg, 0, 0.9294364, 0, 27.15866
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_456.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_456.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_456.jpg, 0.1982565, 0.5989926, 0, 27.81716
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_566.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_566.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_566.jpg, 0, 0.2712187, 0, 28.11328
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_674.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_674.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_674.jpg, 0, 0, 0, 27.98008
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_778.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_778.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_778.jpg, 0, 0, 0, 27.69948
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_879.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_879.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_879.jpg, 0, 0.2699832, 0, 27.55923
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_12_981.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_12_981.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_12_981.jpg, 0, 0.5754924, 0, 27.78767
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_091.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_091.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_091.jpg, 0, 0.9397613, 0, 28.52985
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_195.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_195.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_195.jpg, 0, 1, 0, 29.44263
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_295.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_295.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_295.jpg, 0, 1, 0, 30.19188
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_406.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_406.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_406.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_515.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_515.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_515.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_623.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_623.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_623.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_731.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_731.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_731.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_839.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_839.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_839.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_13_948.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_13_948.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_13_948.jpg, 0.2611077, 1, 0, 30.17291
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_058.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_058.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_058.jpg, 0.3589236, 1, 0, 30.17233
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_168.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_168.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_168.jpg, 0, 1, 0, 30.18753
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_275.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_275.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_275.jpg, 0, 1, 0, 30.19055
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_376.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_376.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_376.jpg, 0, 1, 0, 30.1909
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_487.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_487.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_487.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_597.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_597.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_597.jpg, 0, 1, 0, 30.19091
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_701.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_701.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_701.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_811.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_811.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_811.jpg, -0.0356385, 1, 0, 30.19002
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_14_921.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_14_921.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_14_921.jpg, -0.2579973, 1, 0, 30.17403
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_028.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_028.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_028.jpg, 0, 1, 0, 30.1893
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_130.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_130.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_130.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_241.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_241.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_241.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_345.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_345.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_345.jpg, -0.1682715, 1, 0, 30.1817
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_455.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_455.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_455.jpg, -0.467502, 1, 0, 30.14768
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_561.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_561.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_561.jpg, -0.6574337, 1, 0, 30.13453
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_664.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_664.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_664.jpg, -0.3180675, 1, 0, 30.19648
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_766.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_766.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_766.jpg, -0.0129684, 1, 0, 30.18635
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_865.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_865.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_865.jpg, 0, 1, 0, 30.18946
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_15_967.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_15_967.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_15_967.jpg, 0, 1, 0, 30.19082
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_073.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_073.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_073.jpg, 0, 1, 0, 30.19015
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_175.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_175.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_175.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_283.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_283.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_283.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_384.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_384.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_384.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_492.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_492.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_492.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_598.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_598.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_598.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_705.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_705.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_705.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_814.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_814.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_814.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_16_915.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_16_915.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_16_915.jpg, 0.1236945, 1, 0, 30.186
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_024.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_024.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_024.jpg, 0.4789302, 1, 0, 30.14487
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_134.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_134.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_134.jpg, 0.3075753, 1, 0, 30.18896
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_237.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_237.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_237.jpg, 0, 1, 0, 30.18615
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_338.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_338.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_338.jpg, 0, 1, 0, 30.1892
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_440.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_440.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_440.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_544.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_544.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_544.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_653.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_653.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_653.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_756.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_756.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_756.jpg, 0, 1, 0, 30.19002
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_864.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_864.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_864.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_17_969.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_17_969.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_17_969.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_076.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_076.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_076.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_180.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_180.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_180.jpg, -0.3138018, 1, 0, 30.16643
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_285.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_285.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_285.jpg, -0.4446447, 1, 0, 30.16779
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_388.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_388.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_388.jpg, -0.1380257, 1, 0, 30.19281
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_488.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_488.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_488.jpg, 0, 1, 0, 30.18832
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_593.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_593.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_593.jpg, 0, 1, 0, 30.18987
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_701.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_701.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_701.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_804.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_804.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_804.jpg, 0, 1, 0, 30.19018
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_18_910.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_18_910.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_18_910.jpg, -0.028479, 1, 0, 30.18963
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_19_017.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_19_017.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_19_017.jpg, -0.3439554, 1, 0, 30.16185
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_19_123.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_19_123.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_19_123.jpg, -0.275322, 1, 0, 30.1882
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_19_228.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_19_228.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_19_228.jpg, 0, 1, 0, 30.18615
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_19_331.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_19_331.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_19_331.jpg, 0, 1, 0, 30.19101
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_47_19_436.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_47_19_436.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_47_19_436.jpg, 0, 1, 0, 30.19014
